scorer,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000,DLC_resnet50_RatFeb2shuffle1_1160000
bodyparts,Nose,Nose,Nose,LeftEye,LeftEye,LeftEye,LeftEar,LeftEar,LeftEar,RightEye,RightEye,RightEye,RightEar,RightEar,RightEar,HP_post,HP_post,HP_post,CameraBrace-joint,CameraBrace-joint,CameraBrace-joint,CameraBrace-top,CameraBrace-top,CameraBrace-top
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
28,1905.478759765625,2005.5404052734375,0.9986853003501892,1915.7794189453125,1957.270751953125,0.981719434261322,1921.796142578125,1925.3052978515625,0.9957507848739624,1874.3018798828125,1968.406494140625,0.9638515114784241,1851.1878662109375,1936.9288330078125,0.9953996539115906,1893.7852783203125,1933.1202392578125,0.9959753155708313,1852.1038818359375,1900.958251953125,0.2096162587404251,1881.3955078125,1840.801025390625,0.9975478053092957
29,1915.517578125,2009.51025390625,0.9891110062599182,1918.7025146484375,1958.744140625,0.9306535720825195,1926.55810546875,1923.120849609375,0.988379955291748,1877.6612548828125,1966.451171875,0.988217294216156,1857.5892333984375,1931.6510009765625,0.9934509992599487,1898.5552978515625,1932.6163330078125,0.9842360019683838,1884.9267578125,1838.7080078125,0.11783945560455322,1886.2364501953125,1836.8887939453125,0.9929876923561096
30,1936.9945068359375,2020.575927734375,0.998921275138855,1938.7685546875,1967.238037109375,0.7081223130226135,1937.54443359375,1925.80419921875,0.984326183795929,1898.818603515625,1979.412841796875,0.9961287975311279,1868.833984375,1941.6171875,0.9965292811393738,1915.6209716796875,1937.49560546875,0.995410144329071,1872.7916259765625,1896.5673828125,0.7704223990440369,1896.7996826171875,1843.71630859375,0.9953585267066956
31,1941.0494384765625,2029.974365234375,0.9861820936203003,1941.5679931640625,1971.4942626953125,0.4547276198863983,1939.072509765625,1933.4996337890625,0.8922237157821655,1903.5601806640625,1987.5799560546875,0.9972071051597595,1873.1265869140625,1948.3487548828125,0.9963924288749695,1921.322998046875,1944.6800537109375,0.9879255294799805,1873.9642333984375,1902.81591796875,0.9634080529212952,1901.140380859375,1852.873046875,0.9767783880233765
32,1941.54248046875,2029.568115234375,0.9832104444503784,1940.98681640625,1967.8551025390625,0.5827135443687439,1940.5181884765625,1934.571533203125,0.9314240217208862,1903.1131591796875,1987.8011474609375,0.9968979358673096,1872.6339111328125,1947.7532958984375,0.9964558482170105,1919.9110107421875,1944.2244873046875,0.9881666302680969,1875.3905029296875,1902.191162109375,0.9658079743385315,1901.49755859375,1852.602783203125,0.9746358394622803
33,1938.68896484375,2030.640625,0.9977721571922302,1940.9376220703125,1969.217529296875,0.47434568405151367,1940.5653076171875,1936.1788330078125,0.9734126329421997,1901.44775390625,1988.687255859375,0.9946978092193604,1873.771484375,1949.305908203125,0.9960986375808716,1918.6566162109375,1946.8258056640625,0.9833582043647766,1875.8140869140625,1905.374755859375,0.9705599546432495,1905.4857177734375,1851.41552734375,0.9843928217887878
34,1935.2952880859375,2016.2716064453125,0.9953140020370483,1941.0025634765625,1969.2041015625,0.9661118388175964,1944.9478759765625,1932.7186279296875,0.9813832640647888,1899.190673828125,1978.8284912109375,0.9931801557540894,1873.2020263671875,1941.4779052734375,0.998779833316803,1918.4173583984375,1942.3980712890625,0.9970561265945435,1878.5975341796875,1897.508056640625,0.8979042768478394,1900.7554931640625,1847.0535888671875,0.9824801683425903
35,1935.268310546875,1983.672119140625,0.9968138337135315,1948.7154541015625,1942.5911865234375,0.9341328144073486,1951.62060546875,1909.8863525390625,0.9943786263465881,1905.48876953125,1948.1142578125,0.9942541718482971,1880.739013671875,1921.8004150390625,0.9973657727241516,1923.783935546875,1915.0810546875,0.9970097541809082,1879.738037109375,1882.8927001953125,0.7320458889007568,1908.3873291015625,1830.644775390625,0.9892014265060425
36,1935.009033203125,1956.646728515625,0.9499717950820923,1946.7095947265625,1924.082763671875,0.8645311594009399,1956.08740234375,1904.62841796875,0.9514437913894653,1908.21044921875,1928.66845703125,0.9719377160072327,1881.1461181640625,1913.003173828125,0.9934459328651428,1922.7451171875,1899.8092041015625,0.998227059841156,1880.9454345703125,1875.797119140625,0.12028016149997711,1907.707275390625,1828.8135986328125,0.9932782053947449
37,1935.150146484375,1956.037353515625,0.9731738567352295,1946.8302001953125,1922.9853515625,0.8414774537086487,1956.7091064453125,1904.24560546875,0.9760162830352783,1908.5904541015625,1928.3179931640625,0.9774307608604431,1881.1102294921875,1913.771240234375,0.9919163584709167,1922.71044921875,1898.3560791015625,0.9973714351654053,1880.20068359375,1876.607177734375,0.14368197321891785,1907.9798583984375,1828.87841796875,0.9927871823310852
38,1933.0648193359375,1931.39501953125,0.9826159477233887,1942.7625732421875,1903.864990234375,0.8336461186408997,1958.0709228515625,1898.281982421875,0.9936180114746094,1906.6744384765625,1906.4892578125,0.9951347708702087,1881.7354736328125,1901.21337890625,0.9805727005004883,1925.7362060546875,1878.6600341796875,0.9971871972084045,1909.302490234375,1823.4498291015625,0.06322505325078964,1908.3275146484375,1821.587158203125,0.9833690524101257
39,1932.4193115234375,1913.04931640625,0.9923921227455139,1942.8558349609375,1890.51953125,0.6273614168167114,1960.9813232421875,1891.1148681640625,0.9677433967590332,1906.8843994140625,1893.2254638671875,0.9908086657524109,1882.03076171875,1891.5841064453125,0.996044933795929,1926.764892578125,1867.5469970703125,0.9959394931793213,1928.694091796875,1865.19384765625,0.03297439590096474,1911.434326171875,1813.8421630859375,0.6060354113578796
40,1932.8394775390625,1869.774169921875,0.9937584400177002,1943.299560546875,1858.81103515625,0.3118552267551422,1961.022705078125,1864.312255859375,0.9501060843467712,1905.2034912109375,1863.7608642578125,0.9807555079460144,1877.9471435546875,1869.5283203125,0.9917482137680054,1923.483642578125,1843.6328125,0.9988977909088135,1924.15185546875,1840.939208984375,0.042660266160964966,1945.0009765625,1797.74951171875,0.7447781562805176
41,1930.4208984375,1858.28515625,0.996370792388916,1942.6512451171875,1851.432861328125,0.22667047381401062,1961.33251953125,1854.39013671875,0.8878470659255981,1903.790771484375,1852.522216796875,0.9590150117874146,1877.171875,1861.50341796875,0.9988253712654114,1919.9742431640625,1834.64599609375,0.996265709400177,1948.3330078125,1791.1883544921875,0.20354406535625458,1898.2509765625,1795.3802490234375,0.7682610750198364
42,1929.819580078125,1858.646240234375,0.9964324235916138,1942.7999267578125,1851.617431640625,0.22477084398269653,1961.59912109375,1854.828125,0.8899433016777039,1903.7672119140625,1852.77099609375,0.9609588980674744,1877.0186767578125,1862.1033935546875,0.9987554550170898,1919.8209228515625,1834.692626953125,0.9962403774261475,1948.20068359375,1791.18896484375,0.21849679946899414,1898.396240234375,1795.2802734375,0.737718403339386
43,1928.8470458984375,1851.4471435546875,0.9960048794746399,1939.5919189453125,1842.111328125,0.3529873788356781,1958.12255859375,1848.645263671875,0.9684514999389648,1900.0528564453125,1845.008544921875,0.9818161725997925,1874.2237548828125,1853.4022216796875,0.9957653284072876,1916.10791015625,1825.7396240234375,0.9964101910591125,1948.3636474609375,1783.72265625,0.14460965991020203,1948.492919921875,1783.5096435546875,0.8693075776100159
44,1922.1435546875,1842.741455078125,0.9993647933006287,1934.15771484375,1836.495849609375,0.20409849286079407,1948.4169921875,1836.3924560546875,0.7300503253936768,1894.51220703125,1837.596435546875,0.9870688915252686,1869.7197265625,1848.0592041015625,0.9929336309432983,1911.476806640625,1816.3919677734375,0.997869610786438,1933.923095703125,1774.72900390625,0.06884482502937317,1886.188720703125,1777.726318359375,0.9022426009178162
45,1900.9752197265625,1794.842529296875,0.9939365983009338,1874.549560546875,1802.08447265625,0.17249883711338043,1932.2359619140625,1808.5286865234375,0.9099901914596558,1874.7525634765625,1802.0474853515625,0.9273197054862976,1850.7489013671875,1822.4398193359375,0.9641549587249756,1892.3555908203125,1784.5240478515625,0.7647453546524048,1956.4227294921875,1844.6175537109375,0.19316449761390686,1868.5048828125,1755.9278564453125,0.7596206665039062
46,1895.467529296875,1784.769775390625,0.9930184483528137,1906.1551513671875,1779.5570068359375,0.6114863753318787,1929.512939453125,1789.883056640625,0.9309343099594116,1868.1241455078125,1785.8536376953125,0.967102587223053,1847.4375,1802.8681640625,0.987982988357544,1886.161865234375,1765.92578125,0.9962297081947327,1957.9656982421875,1843.7738037109375,0.07693663239479065,1862.3197021484375,1730.306640625,0.7890613079071045
47,1895.302978515625,1784.0947265625,0.9900742173194885,1905.9842529296875,1779.533935546875,0.624377429485321,1929.687255859375,1790.3055419921875,0.9309374094009399,1868.05224609375,1785.9014892578125,0.9703884124755859,1847.6060791015625,1803.509033203125,0.98568195104599,1886.138671875,1765.847412109375,0.9953645467758179,1888.57421875,1763.7406005859375,0.04840477183461189,1862.2550048828125,1730.323974609375,0.7760012149810791
48,1887.623779296875,1773.574462890625,0.9963397979736328,1901.779541015625,1763.12744140625,0.3963218331336975,1925.3404541015625,1770.66455078125,0.9650598168373108,1864.2672119140625,1769.561767578125,0.9504070281982422,1843.6954345703125,1781.493408203125,0.9956520199775696,1883.3656005859375,1747.7760009765625,0.9984580278396606,1855.68896484375,1708.6962890625,0.038896311074495316,1856.8963623046875,1707.1014404296875,0.7971206307411194
49,1885.9072265625,1757.9989013671875,0.9964295029640198,1897.136962890625,1746.3729248046875,0.5904794931411743,1923.400390625,1754.7930908203125,0.9450487494468689,1861.707275390625,1754.5943603515625,0.9742810130119324,1839.129638671875,1767.3212890625,0.9937382936477661,1881.4537353515625,1732.7841796875,0.9992204904556274,1882.1148681640625,1731.4901123046875,0.03958279639482498,1855.9410400390625,1692.2982177734375,0.40134039521217346
50,1880.58447265625,1718.0814208984375,0.985910177230835,1892.814697265625,1710.42431640625,0.5409989953041077,1916.676513671875,1723.39013671875,0.9683994054794312,1855.2637939453125,1718.167236328125,0.952957034111023,1835.1636962890625,1733.0394287109375,0.9940932393074036,1875.20947265625,1700.2818603515625,0.9951404333114624,1875.7740478515625,1699.2987060546875,0.05539466440677643,1852.0811767578125,1663.62744140625,0.9118970036506653
51,1876.6202392578125,1693.6282958984375,0.9958837628364563,1895.23046875,1695.7049560546875,0.7326639890670776,1914.67626953125,1707.6776123046875,0.9399484992027283,1852.0374755859375,1702.3792724609375,0.8117874264717102,1832.3779296875,1720.9512939453125,0.9916549921035767,1875.0987548828125,1684.26220703125,0.9339096546173096,1877.104248046875,1684.673583984375,0.06092036888003349,1848.8265380859375,1653.06005859375,0.7900374531745911
52,1876.6695556640625,1693.4088134765625,0.9952777624130249,1895.5784912109375,1696.045654296875,0.7188018560409546,1915.0343017578125,1708.3460693359375,0.936018705368042,1851.9071044921875,1702.4959716796875,0.7984125018119812,1832.088134765625,1720.998291015625,0.9930408000946045,1875.13330078125,1684.4422607421875,0.9248037338256836,1876.9619140625,1684.9276123046875,0.057249873876571655,1848.6129150390625,1652.880859375,0.8024480938911438
53,1875.913330078125,1686.0858154296875,0.9920470714569092,1894.030517578125,1686.703857421875,0.5189316868782043,1914.98876953125,1694.27978515625,0.9361361861228943,1850.7169189453125,1688.4591064453125,0.8838750720024109,1831.761962890625,1707.1063232421875,0.990833580493927,1869.3770751953125,1672.48486328125,0.9568789005279541,1852.919921875,1641.39501953125,0.054776910692453384,1846.8575439453125,1638.0162353515625,0.8528042435646057
54,1874.5018310546875,1665.3739013671875,0.9973533153533936,1893.46923828125,1673.40478515625,0.3991248309612274,1913.83837890625,1687.486572265625,0.9867644309997559,1847.7991943359375,1675.3521728515625,0.730034351348877,1830.0482177734375,1697.4771728515625,0.9954107403755188,1873.809326171875,1654.7640380859375,0.5620765686035156,1871.337890625,1655.832275390625,0.04194427654147148,1848.64794921875,1630.351318359375,0.7642434239387512
55,1878.572265625,1639.2498779296875,0.9943817257881165,1896.2933349609375,1643.716064453125,0.6491791009902954,1917.0953369140625,1664.1280517578125,0.9911589026451111,1851.6129150390625,1650.23095703125,0.7512307167053223,1833.80908203125,1675.739990234375,0.9587284326553345,1877.1708984375,1629.6563720703125,0.4397958517074585,1878.6004638671875,1634.0263671875,0.07565118372440338,1851.0831298828125,1610.4017333984375,0.499284565448761
56,1886.3385009765625,1619.8026123046875,0.9938551783561707,1855.7227783203125,1634.01220703125,0.3748410940170288,1918.5601806640625,1658.367431640625,0.9745231866836548,1855.956298828125,1631.7880859375,0.886779248714447,1835.412841796875,1655.87158203125,0.9873623847961426,1883.69384765625,1614.713623046875,0.07910256087779999,1885.3919677734375,1616.1171875,0.03096633590757847,1857.515625,1595.5198974609375,0.14724744856357574
57,1886.43994140625,1619.580078125,0.9943074584007263,1856.762451171875,1633.82666015625,0.3425215184688568,1918.7264404296875,1657.7764892578125,0.9791112542152405,1856.9476318359375,1631.4261474609375,0.9025418162345886,1835.6495361328125,1654.9412841796875,0.9908876419067383,1883.5054931640625,1614.4248046875,0.06805798411369324,1885.291748046875,1615.95654296875,0.028873175382614136,1857.88037109375,1595.474609375,0.10709024220705032
58,1898.40478515625,1594.0284423828125,0.9856106638908386,1861.7545166015625,1618.565673828125,0.2986922562122345,1923.071533203125,1639.4718017578125,0.45054203271865845,1865.5611572265625,1616.7276611328125,0.8324410915374756,1840.0108642578125,1642.3126220703125,0.9717906713485718,1862.7242431640625,1611.94677734375,0.06932902336120605,1898.8917236328125,1590.7623291015625,0.07984495162963867,1928.7738037109375,1638.1295166015625,0.09233855456113815
